name,whiteSpaceArea,graphicSpread,graphicDistance,graphicSize,graphicSizeVar,graphicSizeMin,groupSizeVar,groupDistanceMin,graphicXSymmetry,graphicXAsymmetry,graphicYSymmetry,graphicYAsymmetry,textXsymmetry,textXAsymmetry,textYsymmetry,textYAsymmetry
2432_2,0.5256410361957382,1.0010621528647083,-0.10582677527256856,0.03984586820130042,0.3957680562538548,0.19719584249104768,0.01328195606710014,213.24042473050562,-0.7991309965707913,-1.331242298895857,-0.06722513504207436,-1.0327704857849667,-0.7794167665188511,-1.3236836499234799,0.0,-1.0
2433_1,0.5587373055977614,1.0010621365419226,-0.11742107893059073,0.02664978035056485,0.5739894959956245,0.4290879122174695,0.00888326011685495,244.98823556604816,-0.6717940935768293,-1.2825451662281204,-0.4734014665253404,-1.2059281872923548,-0.5788196982141539,-1.2468998880434108,0.0,-1.0
2433_2,0.655905467803402,1.0010621556938324,16.0,0.037635449974598285,0.6756645768623287,0.3278066394688574,0.012545149991532762,526.1863059485818,-0.43468899165260205,-1.1906402114921553,-0.8727413975442211,-1.3596219100045992,-0.7668560663926312,-1.3188740453988252,-0.3939157934120905,-1.1743531513167886
2434_1,0.34096738842126617,1.001062143126505,-0.07261874250720113,0.04426164531337568,0.6449311627377512,0.10830168147627411,0.014753881771125228,151.15571375689652,-0.5562847420933011,-1.2382061168749676,-0.6912018312725674,-1.289960512133469,-0.2278703261756486,-1.105373105655979,0.0,-1.0
2434_2,0.7826944889399097,1.0010621328877896,6.0,0.14020574837405905,0.8793155670781012,0.0,0.046735249458019684,107.41538065130085,-0.7033779667774721,-1.294611551735016,-0.7810202533291957,-1.32429796463257,-0.7486681672439954,-1.3119165215094775,0.0,-1.0
2435_1,0.38135847547337864,1.0010621529100645,-0.15966935853303266,0.011580945969370586,0.3422929744144654,0.6381812363192367,0.003860315323123529,350.58867070022876,-0.5182742067789923,-1.2234697171606563,-0.5449951524631547,-1.2338394213893988,-0.7718857675508063,-1.3207994439772268,-0.618835072439737,-1.2622763157285233
2435_2,0.6842896265849481,1.0010621452505735,18.0,0.040110529485776855,0.7144778867697069,0.3414199281748392,0.013370176495258951,504.8284528777683,-0.7408233553306885,-1.3089175456582025,-0.4989474720055323,-1.2159358111898455,-0.9333673968956787,-1.3832684921045197,0.0,-1.0
2436_1,0.7220143675637017,1.0010620674539656,-0.08812115324629706,0.02504358394130347,0.3156467461453493,0.6271809629283466,0.008347861313767824,295.6311779818652,-0.8559673616856741,-1.3531281092617238,-0.8807398127952746,-1.3627250640860387,0.0,-1.0,-0.958941994089009,-1.39334283974816
2436_2,0.7570032333411252,1.0010621558138098,-0.08910150765792624,0.031127299551089564,0.37693418452056665,0.5462662429063391,0.010375766517029855,634.6491925905531,-0.5666168293347207,-1.2421956715723232,-0.8787962283337437,-1.3619705928096448,-0.8250235970727638,-1.3411928413243157,-0.958941994089009,-1.39334283974816
2437_1,0.6931930172366552,1.0010621149350074,17.987974792283246,0.03228095614978964,0.5899719369335198,0.46450036097268915,0.010760318716596546,303.54231897672145,-0.5101881515446828,-1.2203212975412356,-0.8356717676554187,-1.3452940311803694,-0.698434791440856,-1.2927234094072644,-0.7988356016972954,-1.3311289396482224
2437_2,0.6470894663447561,1.001062142522997,-0.171914620712323,0.030552607963354097,0.572929201237429,0.48462775486397514,0.010184202654451366,439.4485727916774,-0.8303468055510532,-1.3432423752727998,-0.42131666689564545,-1.185320991334675,-0.8518520024244141,-1.351537643277781,0.0,-1.0
2439_1,0.7037383047837629,1.0010621355844402,-0.058892330817443606,0.13538300839251047,0.8971794762866917,0.0,0.045127669464170156,109.59125045697574,-0.7452239310756464,-1.3105997097057318,-0.6569670737060543,-1.2768768085763007,0.0,-1.0,0.0,-1.0
2439_2,0.4030032481681808,1.001062135307416,-0.05963850203159482,0.060394721758553614,0.7718500023571749,0.06271900384259935,0.02013157391951787,100.64895383881476,-0.5919738339165136,-1.2519622949621287,-0.660349418142657,-1.2781702020672907,0.0,-1.0,0.0,-1.0
2440_1,0.5241918189064522,1.0010621428980595,-0.11699493778399539,0.04570561930680639,0.6599591074275942,0.16136535010786518,0.01523520643560213,278.4024773705873,-0.3992829544280831,-1.1765090494575745,-0.6301856885447823,-1.2666266576312475,-0.044397330143926036,-1.0218248258494265,0.0,-1.0
2440_2,0.4922367956862368,1.0010621371251942,-0.09728145819865164,0.03419411097791418,0.5734473600597961,0.23164782149856775,0.01139803699263806,147.79460705011726,-0.726680630995201,-1.303513077260722,-0.6177732597920591,-1.2618691356535223,-0.922459446537858,-1.3789909944328347,0.0,-1.0
2442_1,0.45819319288158955,1.0010621568134728,-0.09677308446477006,0.04035521414403546,0.6806710313477478,0.1764290442628513,0.01345173804801182,366.33406551393205,-0.47142479304431323,-1.2051512993191633,-0.27505831854072793,-1.1254872707181418,-0.4136820446073565,-1.1822745387694575,0.0,-1.0
2442_2,0.36152709089305674,1.001062148762972,-0.10541525347333369,0.03226155850125752,0.6166970986949312,0.2212924859015394,0.010753852833752506,215.91463204229794,-0.3615930194718092,-1.1612858456437607,-0.4644420540140549,-1.202403820735818,-0.08475721853978564,-1.041058005910991,0.0,-1.0
2443_1,0.4827957229195652,1.0010621388360506,-0.12111392921690345,0.02847889196797767,0.44242506527965936,0.3149697118082743,0.00949296398932589,193.8638648560091,-0.622355367659946,-1.2636259880238472,-0.1264794970947739,-1.0603915415055227,-0.8100205151018068,-1.3354236183341461,0.0,-1.0
2443_2,0.5648178596345536,1.0010621555143129,-0.11928674408980777,0.03784314354569116,0.5329122886482737,0.2474685429845902,0.012614381181897054,425.70393541604335,-0.5777567444536055,-1.2464904326925996,-0.3287794520291104,-1.1478606765985548,-0.8538641286543447,-1.3523151424385125,0.0,-1.0
2445_1,0.5484664613531031,1.001062154253197,-0.11588430186850829,0.03656636593380489,0.640578545275517,0.2566378892230091,0.01218878864460163,422.26619953057934,-0.5324868833237437,-1.2289915939821936,-0.5487276185420545,-1.235283992857916,-0.46078297639993254,-1.2009621483121915,0.0,-1.0
2445_2,0.40590700542375663,1.0010621327552707,-0.10588421266248638,0.01633433863432021,0.38999111420259225,0.40243145323095786,0.005444779544773404,166.44303472427706,-0.42323290781974465,-1.1860845233534907,-0.5855478783215758,-1.2494902957920104,-0.5750410374230732,-1.2454440618000522,0.0,-1.0
2446_1,0.6282341923800814,1.001062134207232,-0.1296146784659209,0.05198061771593834,0.8213290254638703,0.19644732948773874,0.017326872571979447,307.08961820704013,-0.7586202192909985,-1.3157226590580797,-0.6380308867142487,-1.2696311744811457,-0.32084355871439757,-1.144587704776692,0.0,-1.0
2446_2,0.582362640243602,1.0010621318795028,-0.1292183716312807,0.045753053238312164,0.7980464963129961,0.2169625246548323,0.015251017746104054,275.01042978041335,-0.6868302903669162,-1.2882905105912899,-0.6365150040385745,-1.269050764342546,0.0,-1.0,0.0,-1.0
2447_1,0.5703360042735333,1.0010621544035545,-0.12119528433876847,0.03611161520400087,0.6179730605927216,0.27991828543791614,0.01203720506800029,363.96633732435663,-0.49939020778827936,-1.216108741503463,-0.539391864125267,-1.2316690706256685,-0.6105429250283807,-1.2590953923005113,0.0,-1.0
2447_2,0.7015849379127229,1.00106214742436,6.949340747431781,0.052538551513663635,0.7210072039651501,0.17571557710407942,0.017512850504554544,299.7005601070549,-0.504577285287508,-1.2181335567220661,-0.8210762007483773,-1.3396739174220544,-0.5062756828995931,-1.218796052618946,0.0,-1.0
2449_1,0.5486567325823536,1.0010620884494368,-0.07432515551606156,0.06294619743148278,0.8424466947813196,0.09715914876285511,0.02098206581049426,81.74736843047168,-0.6413938541840477,-1.2709185882356078,-0.7456379234537828,-1.3107579781124419,-0.17451807337729383,-1.0820307996989174,0.0,-1.0
2449_2,0.5454515842692214,1.001062127986391,-0.07610136415249724,0.0606584076368151,0.836613544884675,0.1009199511684688,0.0202194692122717,108.76664060922513,-0.6761285289324726,-1.2842016061405837,-0.6618434486837247,-1.2787414464833258,-0.48447576636337364,-1.2102738268450137,0.0,-1.0
2450_1,0.5187820686885127,1.00106213513468,-0.06991934593676863,0.05621524318879767,0.8257664732906165,0.10815524289381123,0.01873841439626589,97.19903771845709,-0.5157987767671522,-1.2225064173442217,-0.5808964737187644,-1.2476997062426558,-0.3193685073330881,-1.1439781825749258,-0.8661868857990369,-1.3570822406992495
2450_2,0.4309054558242323,1.001062143903142,-0.08230402212266696,0.05031017653295532,0.8060757650216523,0.12206845238095243,0.01677005884431844,154.68205166309164,-0.4794706386584331,-1.2083112024826912,-0.5928164158883547,-1.252286285009559,0.0,-1.0,0.0,-1.0
2451_1,0.6336989844019655,1.0010621403586206,-0.09967344392983168,0.05366126553085773,0.685589530755776,0.12184513978947525,0.01788708851028591,167.10613373857652,-0.7067769158117702,-1.2959098354395557,-0.6642932091481988,-1.2796780323520316,-0.6578766832445535,-1.2772246602713102,0.0,-1.0
2451_2,0.5512760144169582,1.0010621362324341,-0.10875203327278316,0.04539705118703722,0.6387399250736787,0.16325880750340552,0.015132350395679074,188.99276662703724,-0.5269351747206421,-1.2268364242348502,-0.7110295783817507,-1.2975342234681968,0.0,-1.0,0.0,-1.0
2452_1,0.7530042868720523,1.0010621410332785,-0.04517534948257995,0.17779954871702486,0.8418338141390554,0.0,0.059266516239008284,91.88252527089799,-0.8595688382943955,-1.3545208314174262,-0.757806093205492,-1.315411223286403,-0.22331885751388603,-1.1034078130504086,-0.44823674248556444,-1.196008434489357
2452_2,0.7207166529595529,1.0010621440192002,-0.046179928678379945,0.15857319206648673,0.8227272926424279,0.0,0.05285773068882891,99.3359596830337,-0.7798517943633194,-1.3238503064945688,-0.8039562179721679,-1.3330944807410845,0.0,-1.0,0.0,-1.0
2453_1,0.6676716176257738,1.0010621539802476,-0.10545645012897431,0.05613190438914053,0.7271058151553073,0.1259230284651109,0.018710634796380177,362.90254585653156,-0.6125664916136456,-1.2598718791822725,-0.686627238700716,-1.2882129383619703,-0.8228975467928588,-1.340374662686149,0.0,-1.0
2453_2,0.6671665413968717,1.0010621514744689,-0.10548340616612717,0.05556289255524923,0.724613482463656,0.1278972745267219,0.018520964185083078,327.0342066165173,-0.6192321974463818,-1.2624285936893742,-0.6856766013107196,-1.2878497604071772,-0.738210582735213,-1.3079189222599676,0.0,-1.0
2454_1,0.6622955178286204,1.0010621319552446,-0.05917280168244066,0.045942787516905614,0.5062045073069396,0.1599699474079641,0.015314262505635204,104.22604409703035,-0.7015431544233381,-1.293910713597293,-0.8442847163078941,-1.3486157394312908,-0.5841336776865875,-1.2489460025476524,0.0,-1.0
2454_2,0.7713613800740531,1.0010621343627908,10.0,0.07776501941317293,0.6669172046859915,0.025519876370668874,0.02592167313772431,146.56463158148964,-0.9208084718292217,-1.3783445233338785,-0.871956568571132,-1.3593176597457464,0.0,-1.0,-0.6357879925770048,-1.2687723794891579
2455_1,0.5654995812107788,1.001062155642142,-0.11631245160603587,0.038593451466390545,0.6274019256266286,0.24202660727250908,0.012864483822130181,382.46393918093366,-0.5362812123159179,-1.2304632920002083,-0.5186062620102275,-1.2235988986714244,0.0,-1.0,0.0,-1.0
2455_2,0.31771871998850976,1.0010621416892307,-0.13438267928416403,0.01784681115323654,0.38684434781215316,0.39154259881532627,0.0059489370510788465,259.71357100976775,0.0,-1.0,-0.579343115368892,-1.2471014897669972,0.0,-1.0,0.0,-1.0
2456_1,0.34642025542469596,1.001062156312069,-0.07918465958661347,0.03182345858052575,0.5810244422222093,0.17898412945646314,0.010607819526841917,335.5988957166316,-0.47499666231472704,-1.2065548690216843,-0.16517790619294284,-1.0778721114510594,-0.4136820446073565,-1.1822745387694575,0.0,-1.0
2456_2,0.7056485175967211,1.0010621561994082,7.0,0.10545896950639325,0.8567973888028444,0.014967596944934273,0.035152989835464415,335.5988957166316,-0.4870317074404232,-1.2112751817615497,-0.8509533042915485,-1.3511904589343302,-0.4136820446073565,-1.1822745387694575,0.0,-1.0
2457_1,0.6507504597531165,1.0010621273451845,-0.14646830941175248,0.022661641242465884,0.23869583850573003,0.5490453103650863,0.007553880414155295,280.6890794910014,-0.9116563987666834,-1.3747652259384708,-0.9008625089705169,-1.370553013613682,-0.5574132001375759,-1.2386421577978988,-0.6614035639413313,-1.278573260087428
2457_2,0.7416015223190837,1.0010621357562284,-0.1723234106771352,0.03955585904807959,0.3835105968256317,0.3617565639197455,0.013185286349359863,415.47881578244113,-0.9210540322697008,-1.3784406617718674,-0.8479114072840795,-1.3500156712732427,-0.3964203422395393,-1.1753596593061453,0.0,-1.0
2459_1,0.5011974890271,1.001062127162153,-0.1054371834853689,0.035925951390186575,0.6263737387558982,0.2210682477992024,0.011975317130062191,163.56314437473588,-0.6808939592805634,-1.2860225049409433,-0.09317855479744354,-1.0450035142545988,-0.7486681672439954,-1.3119165215094775,0.0,-1.0
2459_2,0.7363628155764421,1.0010621227699643,-0.09752459844270978,0.0716883488696513,0.7968670788394024,0.07962178612130388,0.023896116289883765,163.56314437473588,-0.6717739243764085,-1.2825374578443725,-0.7536419929696396,-1.3138185051935225,-0.7486681672439954,-1.3119165215094775,0.0,-1.0
2460_1,0.8418480748284003,1.0010621169421328,19.0,0.0505759307733055,0.5138993725324219,0.23940663197607942,0.016858643591101834,276.36973333371833,-0.9065898097519884,-1.3727868299357224,-0.9288308016126231,-1.3814881473576097,-0.06058468875347264,-1.0296048856415476,-0.7023889388055312,-1.294233775893049
2460_2,0.6913758278505862,1.0010621314489483,-0.17004550758094128,0.032423928696638175,0.3751601834799372,0.44084969133888036,0.010807976232212725,356.09650882354,-0.6395321906268565,-1.2702059415433187,-0.8977288324851541,-1.3693319153367114,0.0,-1.0,0.0,-1.0
2461_1,0.7138045948557851,1.0010621550383996,-0.08339686569663751,0.08828068994018676,0.7825954427106567,0.015509279771574888,0.029426896646728918,266.3951237741473,-0.6109630165632516,-1.259256603378877,-0.7579671205008276,-1.3154728215337383,-0.17064364016374883,-1.0803084611556364,0.0,-1.0
2461_2,0.6212194474427678,1.0010621452586417,-0.09406976988063964,0.07532304676316455,0.7480550377942734,0.0342654031276787,0.025107682254388183,206.05300474565976,-0.6385780197006433,-1.2698406487085614,-0.6285808761263878,-1.2660118319497906,0.0,-1.0,0.0,-1.0
2462_1,0.8186520200959893,1.0010621509298885,15.98558894587713,0.04943892064765353,0.6556012704486485,0.23933712177560912,0.016479640215884512,416.8865515313521,-0.7182356782649091,-1.300286854247029,-0.8720140027081215,-1.3593399234834196,-0.36357949900769565,-1.162093251300908,-0.5884183854496348,-1.250594791133708
2462_2,0.7324006292680629,1.0010621293310595,-0.12883040952730046,0.03564258035242441,0.5569843001359089,0.3848640132047867,0.011880860117474802,272.5600708761068,-0.7512724159846857,-1.3129123247662104,-0.7500397117486196,-1.3124409523733005,0.0,-1.0,-0.5884183854496348,-1.250594791133708
2464_1,0.42747746949506144,1.0010621392479966,-0.07826345598150763,0.046285881563750055,0.6977736832489563,0.11895692445333267,0.015428627187916684,119.89696763774862,-0.5564010564465249,-1.2382510647884144,-0.13991676522604357,-1.0665083602353547,0.0,-1.0,0.0,-1.0
2464_2,0.43351913971752726,1.0010621390329901,-0.07756344069076859,0.0463072720636648,0.6978945408592575,0.11890084084937894,0.015435757354554934,114.07756940663103,-0.42204427650549237,-1.1856109613849344,-0.5455552950921154,-1.2340562702259934,-0.3775738509330259,-1.1677649281836284,0.0,-1.0
2465_1,0.735137106994424,1.001062140294615,24.0,0.028466068445398264,0.4365453499958746,0.6058891357864412,0.009488689481799421,363.433587093647,-0.5496092609029577,-1.2356250831201592,-0.8816337412041352,-1.363072165526806,-0.6523945231731394,-1.2751279317512705,-0.8654010621042322,-1.3567779512846527
2465_2,0.7085447909976467,1.0010621331313216,24.0,0.027515937618788355,0.4259593061554968,0.619053708884294,0.009171979206262785,201.8037961411335,-0.8018344066798424,-1.332279901989255,-0.5591180670143089,-1.2393007803866336,-0.9041830688448351,-1.3718478015731905,-0.38890802819895215,-1.1723381579409011
2466_1,0.3766730283454329,1.001062136030223,-0.16658096202432304,0.01910040236384652,0.422757341440795,0.47078767318779724,0.0063668007879488404,385.4636386562808,-0.30804736492443197,-1.1392875523431178,-0.6136809322214827,-1.2602994489801,-0.39354943386361685,-1.1742058518178984,0.0,-1.0
2466_2,0.6624577392795207,1.0010621339436918,-0.1610648951053289,0.04452506594689005,0.6820567992259053,0.24517123743819325,0.014841688648963349,385.4636386562808,-0.6803931109454323,-1.2858311389124033,-0.6054713477937365,-1.2571486226953745,-0.39354943386361685,-1.1742058518178984,0.0,-1.0
2468_1,0.39373802547644243,1.001062143467466,-0.15725329296025636,0.015518052162586463,0.20152824369652111,0.533947173717666,0.005172684054195488,299.13494371128536,-0.15457958719983347,-1.073125472202166,-0.5428845970778362,-1.2330221740643974,-0.4193518648434006,-1.1845376517495896,-0.6151347015218948,-1.260857137927163
2468_2,0.4104588552490254,1.0010621556504353,-0.15061997416080053,0.016248992426700963,0.2103644769342421,0.5270660835502133,0.005416330808900321,336.5112759600283,-0.4819031529873584,-1.209265336461914,-0.35984884799388134,-1.1605764413819109,-0.11543175350521795,-1.055323398266648,-0.3815960539798694,-1.1693898864527936
2469_1,0.3261805779788659,1.0010621414326475,-0.05735669981476588,0.04263830426369316,0.7096589896603642,0.09822151685663433,0.01421276808789772,84.66024151294873,0.0,-1.0,-0.8566136050381298,-1.3533779576422713,0.0,-1.0,-0.25909539230051115,-1.1187345724127815
