name,whiteSpaceArea,graphicSpread,graphicDistance,graphicSize,graphicSizeVar,graphicSizeMin,groupSizeVar,groupDistanceMin,graphicXSymmetry,graphicXAsymmetry,graphicYSymmetry,graphicYAsymmetry,textXsymmetry,textXAsymmetry,textYsymmetry,textYAsymmetry
403_1,0.5664297345531825,1.001062146750586,0.2333141448739382,0.1153395416321243,0.8726215185834707,0.014716618635926989,0.038446513877374765,90.99889952658911,-0.41726469407276656,-1.1837050132816729,-0.8012282809449313,-1.3320472385651303,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
235_2,0.6079257169065402,1.0010621421227524,23.069733310755304,0.02535189455383413,0.5794848014827095,0.6489913544668586,0.00845063151794471,408.50403601142517,-0.7610027177566611,-1.3166341433551785,-0.4174206017380216,-1.1837672281088918,-0.8144277215037465,-1.3371172894535879,-0.42776724161514956,-1.1878895039372768
24_2,0.8080999734973684,1.00106215867003,0.9216986904699362,0.10623642243196471,0.7154817540106307,0.0,0.035412140810654906,356.20268534402516,-0.8702004919513023,-1.3586370438240154,-0.8694682052857375,-1.3583532877803994,0.0,-1.0,0.0,-1.0
134_2,0.11501200111621082,1.0010621586860802,18.464509668698767,0.002262126220267844,0.07612449990663256,0.9686935042153685,0.0007540420734226147,922.9264648317435,-0.40836696835464315,-1.180149410662174,-0.40153511918872725,-1.1774125811813576,-0.7971071892826957,-1.3304657190190678,-0.7643139486030578,-1.3179011521471546
2288_1,0.6554747176956912,1.0010621581666113,0.36793849675396223,0.06105502834466506,0.7175816044228189,0.09450688983478822,0.02035167611488835,380.2573558563745,-0.7313912549457126,-1.3053129326735242,-0.5717443431974658,-1.24417331047287,0.0,-1.0,0.0,-1.0
151_2,0.29077953241292304,1.001062151868573,12.381245700293706,0.016403933927750164,0.36572639039395993,0.4637673565627458,0.005467977975916721,280.3061538999659,-0.7483619712432282,-1.3117994473941588,-0.6940656516686949,-1.2910544803502149,-0.8687524196939889,-1.3580759607353177,-0.1396109352924752,-1.0663697108994483
86_2,0.21427361149664392,1.001062158501654,23.91908039962026,0.005928808949198934,0.20384508714637323,0.9179468770408884,0.001976269649732978,823.7476980669747,-0.703331842465815,-1.2945939337953964,-0.4174216217731091,-1.1837676351432984,-0.931855877752758,-1.3826750949995177,-0.6689178792355489,-1.2814458614453859
1562_2,0.530883218810632,1.0010621578854872,9.720346213285438,0.034972691644912325,0.7361188012414256,0.33549286968232206,0.011657563881637441,500.84311176479423,-0.6705479621687007,-1.2820689020964415,-0.4428689308006122,-1.1938838969954402,0.0,-1.0,0.0,-1.0
1839_2,0.735083694543329,1.0010621564435733,6.686553008044077,0.0915809789732688,0.8595625600188863,0.05131000191241158,0.030526992991089602,245.57662509897554,-0.6340570498892396,-1.2681095129848448,-0.7876444099387689,-1.326836614461699,0.0,-1.0,0.0,-1.0
2217_2,0.6004886335151373,1.0010621585000474,18.0,0.037661293337539904,0.7457530498411488,0.3793320877091253,0.012553764445846634,725.2994164296503,-0.7504793390491753,-1.3126090577492946,-0.4250978617027612,-1.1868271992918493,0.0,-1.0,0.0,-1.0
553_2,0.21655792710734498,1.001062158487057,26.205488579637414,0.005232037524536172,0.20388650591812868,1.1131083348624684,0.0017440125081787238,975.8533082487465,-0.37763641798677094,-1.1677902224908887,-0.5080749882754922,-1.2194976518357368,-0.686715874779372,-1.2882468002152303,-0.6689178792355489,-1.2814458614453859
1445_1,0.5966742926990115,1.001062150568988,20.9260916598516,0.023195738002844152,0.49342786853110354,0.7060388367403343,0.0077319126676147175,546.4580178970054,-0.6973770327460137,-1.2923193713042687,-0.40574098136332754,-1.1790981494707515,-0.7486681672439954,-1.3119165215094775,0.0,-1.0
1413_1,0.6175333199083656,1.0010621402738829,9.0,0.066997548080877,0.7468343784903,0.06647005934184497,0.022332516026959,136.82768856816475,-0.6960411220310464,-1.2918090810349085,-0.4233942563657649,-1.1861487931334493,-0.48447576636337364,-1.2102738268450137,0.0,-1.0
1654_1,0.5371215413100747,1.0010621584280839,14.963221955263734,0.02780952362568182,0.6047739232706524,0.4919496166484118,0.009269841208560607,659.6555849717047,-0.4372490341546912,-1.1916561825758805,-0.594549363655828,-1.2529525378112876,0.0,-1.0,0.0,-1.0
899_2,0.5253810316261174,1.0010621487749556,11.979861095400508,0.01750509433167197,0.5069159950941413,0.7576843725438823,0.005835031443890657,508.44629580864756,-0.6753705025663235,-1.2839119367625844,-0.5867735240432332,-1.249961940170115,-0.8757806897816046,-1.3608005371994443,-0.42776724161514956,-1.1878895039372768
220_1,0.5320790917276277,1.0010621482972286,22.94927105883968,0.018312028255421584,0.5460671883058605,0.7465030584000636,0.006104009418473861,515.7864108750168,-0.5466363801179075,-1.2344747345135605,-0.6424851699188845,-1.27133630358654,-0.7876824517244053,-1.3268511977707278,-0.42776724161514956,-1.1878895039372768
998_1,0.5913368198393807,1.0010621586499082,4.860343216288663,0.0715646521418954,0.8011869619362421,0.06541969717762225,0.023854884047298467,315.68025366608606,-0.6450878953301198,-1.2723324107790837,-0.6510411210596829,-1.2746102090285119,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
1979_1,0.5535709291366234,1.0010621580718582,26.779556571468706,0.023319543335969486,0.5184721622649331,0.7855091132084135,0.0077731811119898285,849.4498710961662,-0.5967630634159936,-1.2538034264205864,-0.41283930731918034,-1.181937821997007,-0.21879605261894594,-1.1014502752092663,0.0,-1.0
261_2,0.555777549825492,1.001062136360642,23.919103814826773,0.01969054098386847,0.5391815347482487,0.7274181294210116,0.006563513661289489,330.2045875866528,-0.5290637484046761,-1.2276629974204205,-0.6335595862692084,-1.2679189929688903,-0.891494231914821,-1.3669047906018585,-0.6689178792355489,-1.2814458614453859
836_2,0.48379418605322344,1.0010621354907479,7.436029356607688,0.04265521694956018,0.701638429815182,0.16360642239604795,0.014218405649853395,136.2601388360856,-0.48845417214342374,-1.211832212278964,-0.7172153389228099,-1.2998970851477212,-0.5798983146086298,-1.2473153175469154,0.0,-1.0
695_1,0.40667687346379383,1.0010621586421578,22.1399343218074,0.016650315945591708,0.4643022067373849,0.7695259660059989,0.005550105315197236,856.8036564519997,-0.5964751614828497,-1.2536927766498194,-0.5342079754444192,-1.2296592749350577,-0.549128876938449,-1.2354392380519363,0.0,-1.0
856_2,0.6960672562384527,1.0010621377376003,0.18936999325336115,0.07351961275432531,0.7772876680847327,0.053939892960065856,0.0245065375847751,148.8180005777958,-0.7987329233284557,-1.3310895370931257,-0.6878108945630377,-1.2886651286049595,-0.3119165215094773,-1.140893149909109,-0.42776724161514956,-1.1878895039372768
113_1,0.38978272852991036,1.0010621587175266,19.27429146354477,0.014675919317813148,0.4290984352170937,0.7968634746653737,0.004891973105937716,1004.5320393872265,-0.5500488240539125,-1.2357951231017423,-0.4980518983688109,-1.2155859536738398,-0.5362751021017959,-1.2304609228507697,-0.6689178792355489,-1.2814458614453859
1611_2,0.6214002004256006,1.0010621478791575,0.166863277851902,0.09363428017253288,0.9037240224786967,0.05827526856193247,0.031211426724177625,128.52692404689049,-0.7661961443826053,-1.318621471541457,-0.647591033514194,-1.2732902501474583,0.0,-1.0,0.0,-1.0
412_2,0.31664129470622765,1.00106213753395,0.040723160480823514,0.0513948618860709,0.8352858126065862,0.07634567161944684,0.017131620628690298,95.30853900359098,-0.045828284754561854,-1.022516259061065,-0.738251992554477,-1.3079347487022766,0.0,-1.0,-0.7290436783220676,-1.3044159334907657
556_2,0.1176528024800726,1.0010621582879697,-0.046831937188422934,0.017280896872886708,0.41556340457706126,0.1521599423631124,0.005760298957628903,113.06054480271261,0.0,-1.0,-0.6681658948832238,-1.2811584295854204,0.0,-1.0,0.0,-1.0
2346_2,0.7781904487990765,1.0010621584490786,17.0,0.06206895917588102,0.7673932710641495,0.15554391478959334,0.020689653058627005,662.2683333768526,-0.8401970170204596,-1.3470387497575513,-0.6976945952626424,-1.2924406727953834,0.0,-1.0,0.0,-1.0
1851_1,0.5678498485434665,1.0010621586892583,19.91222612226261,0.02154396301170671,0.5718625558765292,0.7859537480973001,0.007181321003902237,1215.8523859696259,-0.44708881921411336,-1.1955543588952073,-0.7145564819012032,-1.2988814264484554,0.0,-1.0,0.0,-1.0
2201_1,0.6343087822665618,1.0010621546517162,14.53974878142213,0.03807853947851334,0.7160699075441768,0.3638110013002451,0.01269284649283778,450.30028313033745,-0.7006835830750757,-1.29358238415436,-0.4960726287573683,-1.2148125044638314,-0.3401364216464416,-1.152526486991712,0.0,-1.0
1484_2,0.560624044291711,1.0010621499137964,17.553041039757822,0.025777155140106266,0.639509247235332,0.565903768003194,0.00859238504670209,475.5179368134957,-0.7451251792043735,-1.3105619574882035,-0.5618617832515626,-1.240360368346667,-0.9649655543292505,-1.3957255074599206,0.0,-1.0
1954_2,0.565702583165143,1.0010621558938786,-0.06450865300699826,0.06513914435071873,0.8089636905405287,0.07999241058723082,0.021713048116906244,197.53450818720682,-0.39946702183137683,-1.176582919079555,-0.7408387208729535,-1.308923418781817,0.0,-1.0,0.0,-1.0
172_1,0.4413862806682926,1.0010621586552906,17.83088547085521,0.02101651293001967,0.47601339550419014,0.5672531472774154,0.007005504310006557,755.2080732999146,-0.4704905070779715,-1.2047839667029308,-0.6008145747348884,-1.25536016898914,-0.17367318992815278,-1.0816555449073257,-0.6689178792355489,-1.2814458614453859
907_1,0.7057052606254208,1.0010621449301718,9.257119748282964,0.037272818119579006,0.6745022987828864,0.3869793031176316,0.012424272706526336,411.15739304258585,-0.7692402247505851,-1.319786632870671,-0.7233934704504132,-1.3022572229912595,-0.3700023444134009,-1.1646998413150862,-0.1396109352924752,-1.0663697108994483
1706_1,0.5584692666303981,1.0010621394120236,12.184813870782373,0.026501605438242974,0.5782305645409622,0.5064503223622455,0.008833868479414324,349.27749071050107,-0.7180561801659991,-1.3002182856713902,-0.45286846004477693,-1.1978391339164431,-0.8293563598362512,-1.3428609276865837,0.0,-1.0
1306_2,0.6401447027417208,1.0010621577573993,0.19238203878852544,0.0788600008018746,0.8250680359404865,0.051630012111939946,0.0262866669339582,240.99767236422724,-0.6772140942488558,-1.2846164285128756,-0.6119974508253965,-1.2596535413498453,0.0,-1.0,0.0,-1.0
1204_2,0.6831083505508734,1.001062158009201,16.480465300382477,0.04633466020286406,0.7445299654961857,0.28216614962845404,0.015444886734288019,560.4559310093053,-0.7336432609884425,-1.3061734700580152,-0.6816877428446125,-1.286325791838769,0.0,-1.0,0.0,-1.0
935_1,0.34058342892716714,1.0010621584499417,15.879581982609386,0.015895420072845685,0.41472920619185366,0.6239860458061581,0.005298473357615228,648.9894144566669,-0.4396900664471979,-1.192624235085697,-0.6617303727495908,-1.278698213130154,-0.37823390247821903,-1.1680317428370437,-0.42776724161514956,-1.1878895039372768
203_2,0.30784231629452025,1.0010621560502122,20.967304968160906,0.010022364923904029,0.24155549102585114,0.8612890711593881,0.0033407883079680095,521.9894310700234,0.0,-1.0,-0.7342001587944512,-1.306386280950313,-0.3431032341182059,-1.1537419201487482,-0.1396109352924752,-1.0663697108994483
834_2,0.4060893317979717,1.0010621577638548,12.185197027412448,0.025062562630907212,0.5218484962502162,0.39181556195965406,0.008354187543635738,380.90668576654497,-0.35031615695691604,-1.1566910948323244,-0.7394731372739464,-1.3084014691936539,-0.07267750940407926,-1.0353586726932131,-0.1396109352924752,-1.0663697108994483
1985_2,0.6040108140985204,1.001062158668947,0.021795779072244503,0.04344169307147891,0.7143303844693284,0.23885055641066488,0.014480564357159637,627.802813834345,-0.488289519656141,-1.2117677444539694,-0.7450184826254205,-1.3105211682369544,0.0,-1.0,0.0,-1.0
955_2,0.32620669385216416,1.0010621587898865,-0.04882833111278906,0.06201275173369243,0.7949178280805587,0.04746673349204354,0.020670917244564144,163.7254469784797,-0.4926631199557905,-1.2134793576975649,-0.6282993389860654,-1.2659039630719067,0.0,-1.0,-0.42776724161514956,-1.1878895039372768
495_2,0.4161596018541045,1.0010621583710584,26.240195625469887,0.014294834327502988,0.40140266019241505,0.9625700553617474,0.004764944775834329,927.2273276251238,-0.7162175783739988,-1.2995159461568597,-0.5141871409561555,-1.2218790022431811,-0.859106850090891,-1.354342131131619,-0.42776724161514956,-1.1878895039372768
2340_2,0.8024316830436072,1.0010621560551831,4.0,0.20939935108010332,0.9123881172433228,0.0,0.06979978369336777,114.26243930106476,-0.8359571669488954,-1.3454040348086858,-0.737347444886314,-1.3075890443208757,0.0,-1.0,0.0,-1.0
839_1,0.357940258978866,1.0010621581674908,11.824340798946537,0.012261663328149092,0.31716037562198474,0.830291058911975,0.004087221109383031,743.2108489077283,-0.5527577274093947,-1.2368427629768368,-0.5317254951194272,-1.228696154140741,-0.7103147384429715,-1.2972611739966988,-0.42776724161514956,-1.1878895039372768
1725_2,0.659506895657781,1.0010621344158261,9.27694751483214,0.05389140145601996,0.7856593253954429,0.16613918360007188,0.01796380048533999,196.3529445720129,-0.7748237954032731,-1.3219244514478554,-0.5642975994069482,-1.241300681184441,-0.9403605520118002,-1.3860167406785402,0.0,-1.0
838_2,0.18351985565050502,1.0010621585805903,0.20570644145107897,0.014570498830945518,0.5290968489458572,0.3193235249507052,0.004856832943648506,318.8402106877675,0.0,-1.0,-0.5615196914184726,-1.2402282810034782,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
1617_2,0.5806809158162453,1.0010621571442233,9.268777048646884,0.0431318995368128,0.6884536554839098,0.24545331604711992,0.014377299845604265,409.99620880007996,-0.6024524274483329,-1.255989295456649,-0.5086789256944073,-1.2197330847906178,0.0,-1.0,0.0,-1.0
336_1,0.6904007092202263,1.0010621578985306,21.73302855929793,0.031664181833669425,0.6106135789727746,0.5615189015087305,0.010554727277889808,775.991689480722,-0.8257172977651634,-1.3414598492158891,-0.6397306160887066,-1.2702819033136301,-0.617256973530412,-1.2616711377508458,-0.42776724161514956,-1.1878895039372768
126_2,0.3917800627709142,1.0010621304297944,0.11777767297701681,0.016853025525073364,0.4592375804165551,0.46003128859613024,0.005617675175024455,215.59167948105838,-0.8413952860045012,-1.3475009321190567,-0.5970488185183978,-1.253913247504829,-0.906172662085718,-1.3726240386963653,-0.42776724161514956,-1.1878895039372768
1308_1,0.6405379391692195,1.0010621586993764,19.683606422142958,0.025558672832094148,0.5999806405470111,0.7495042725969959,0.00851955761069805,1217.686602630726,-0.7765689925035848,-1.3225928239833793,-0.5122550703131038,-1.2211265717618727,0.0,-1.0,0.0,-1.0
2164_2,0.757460786955783,1.001062158328982,17.145733621693445,0.04724422644251772,0.6835531568098938,0.27629527397515735,0.01574807548083924,700.7633252756664,-0.8246830185956353,-1.3410617600515822,-0.7382558570853315,-1.3079362256906926,0.0,-1.0,0.0,-1.0
204_1,0.2538763937867247,1.001062157485106,23.595538211580603,0.006816671552504689,0.24068859658251923,0.9056582989973088,0.0022722238508348963,688.1842608915313,-0.1306981889388564,-1.0623174902887782,-0.5555622875946817,-1.237926916918231,-0.5064575742618892,-1.218866989135934,-0.6689178792355489,-1.2814458614453859
2290_1,0.7723671003553788,1.0010621356587566,18.962239648405177,0.03394247336879495,0.57989604993237,0.5087697918109217,0.011314157789598316,425.78217991509837,-0.8360499993982299,-1.3454398168646329,-0.7225006430166148,-1.301916134283961,-0.871566981663202,-1.3591666464475352,0.0,-1.0
846_1,0.6182998744603655,1.001062158561111,22.98715899506822,0.024400378467704986,0.5321362828018543,0.7946272747425482,0.008133459489234995,1071.7155976756153,-0.8171937105607932,-1.3381806863114085,-0.4840677821174818,-1.210113933506438,-0.9088670733847863,-1.3736757851555237,-0.6689178792355489,-1.2814458614453859
1939_2,0.6510024737895431,1.0010621576021388,17.178833001760623,0.028528054316695615,0.6164837684353769,0.6533778882541599,0.009509351438898538,820.5581725327925,-0.7585696321337038,-1.3157033070316257,-0.49045906203974826,-1.212617009701458,-0.5086789256944073,-1.2197330847906178,0.0,-1.0
749_2,0.49245205120792246,1.0010621571466003,22.745522125557226,0.020085357526508682,0.5039978693724066,0.7219567723342936,0.006695119175502894,626.1497766633088,-0.65421432788339,-1.2758240085985757,-0.6768350468632396,-1.2844715862927576,-0.7215820509077443,-1.3015652085591443,-0.1396109352924752,-1.0663697108994483
1278_1,0.639108958318605,1.0010621567039741,19.706157001792658,0.025730367869005597,0.6059671211292998,0.7209944540065027,0.008576789289668532,770.4502738815262,-0.6773944669045956,-1.2846853522509205,-0.615172199925475,-1.2608715218891218,-0.836613792002392,-1.3456571393349868,0.0,-1.0
1644_1,0.596631575882386,1.001062152461893,0.6005680391959356,0.055475679122840155,0.6299440999956051,0.10493699521962127,0.018491893040946717,229.55848055155252,-0.46754365553996136,-1.203624794473855,-0.6701960865054246,-1.2819344134284578,0.0,-1.0,0.0,-1.0
1981_2,0.6382335735434498,1.001062139730918,5.223852070679825,0.06697534065112842,0.7770515531006957,0.0746960254812353,0.02232511355037614,185.5289381607075,-0.6397469564768761,-1.2702881587389419,-0.6546639866408527,-1.2759959929487135,0.0,-1.0,0.0,-1.0
722_1,0.5945861138035745,1.0010621298979103,26.91847047120113,0.01811164408288531,0.4542069018666144,0.8991520727111508,0.006037214694295103,362.99546354163846,-0.5797288803477016,-1.2472500638039743,-0.612162338066738,-1.259716808929414,-0.9144302483575387,-1.3758492824505277,-0.42776724161514956,-1.1878895039372768
790_1,0.6346726771383719,1.001062135500158,21.978125340726784,0.025845495374280693,0.6063123096444837,0.6421501065029445,0.008615165124760231,405.6458046830333,-0.7780989398563178,-1.3231788330502192,-0.529394368974729,-1.227791355406394,-0.8144277215037465,-1.3371172894535879,-0.1396109352924752,-1.0663697108994483
